Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2014,24,San Luis Potosí,130,Ciudad Fernández,24,Rioverde,4,Bovino,6,Leche,471.550,0.000,6.26,2951.903,0
2014,24,San Luis Potosí,130,Ciudad Fernández,24,Rioverde,6,Caprino,1,Carne,14.496,17.852,44.78,649.130,812
2014,24,San Luis Potosí,130,Ciudad Fernández,24,Rioverde,6,Caprino,3,Ganado en pie,28.961,35.666,20.66,598.330,0
2014,24,San Luis Potosí,130,Ciudad Fernández,24,Rioverde,12,Ovino,1,Carne,14.389,19.288,50.17,721.900,746
2014,24,San Luis Potosí,130,Ciudad Fernández,24,Rioverde,12,Ovino,3,Ganado en pie,28.740,38.525,25.78,740.920,0
2014,24,San Luis Potosí,130,Ciudad Fernández,24,Rioverde,14,Porcino,1,Carne,250.940,82.221,42.06,10554.536,3052
2014,24,San Luis Potosí,130,Ciudad Fernández,24,Rioverde,14,Porcino,3,Ganado en pie,313.410,102.690,21.00,6581.610,0
2014,24,San Luis Potosí,130,Ciudad Fernández,27,San Ciro de Acosta,3,Ave     ,1,Carne,3.659,1.679,41.38,151.409,2179
2014,24,San Luis Potosí,130,Ciudad Fernández,27,San Ciro de Acosta,3,Ave     ,8,Ganado en pie,4.567,2.096,21.30,97.277,0
2014,24,San Luis Potosí,130,Ciudad Fernández,27,San Ciro de Acosta,4,Bovino,1,Carne,192.941,239.678,44.56,8597.450,805
2014,24,San Luis Potosí,130,Ciudad Fernández,27,San Ciro de Acosta,4,Bovino,3,Ganado en pie,354.722,440.648,21.91,7771.960,0
2014,24,San Luis Potosí,130,Ciudad Fernández,27,San Ciro de Acosta,4,Bovino,6,Leche,182.020,0.000,6.32,1150.366,0
2014,24,San Luis Potosí,130,Ciudad Fernández,27,San Ciro de Acosta,6,Caprino,1,Carne,6.085,18.003,45.79,278.630,338
2014,24,San Luis Potosí,130,Ciudad Fernández,27,San Ciro de Acosta,6,Caprino,3,Ganado en pie,12.165,35.992,20.62,250.840,0
2014,24,San Luis Potosí,130,Ciudad Fernández,27,San Ciro de Acosta,12,Ovino,1,Carne,6.011,19.022,50.13,301.330,316
2014,24,San Luis Potosí,130,Ciudad Fernández,27,San Ciro de Acosta,12,Ovino,3,Ganado en pie,12.020,38.037,25.33,304.470,0
2014,24,San Luis Potosí,130,Ciudad Fernández,27,San Ciro de Acosta,14,Porcino,1,Carne,50.307,82.201,42.05,2115.409,612
2014,24,San Luis Potosí,130,Ciudad Fernández,27,San Ciro de Acosta,14,Porcino,3,Ganado en pie,62.806,102.624,21.59,1355.982,0
2014,24,San Luis Potosí,130,Ciudad Fernández,30,San Nicolás Tolentino,3,Ave     ,1,Carne,5.390,1.612,40.35,217.487,3344
2014,24,San Luis Potosí,130,Ciudad Fernández,30,San Nicolás Tolentino,3,Ave     ,8,Ganado en pie,6.731,2.013,21.24,142.966,0
2014,24,San Luis Potosí,130,Ciudad Fernández,30,San Nicolás Tolentino,4,Bovino,1,Carne,258.180,201.703,43.20,11153.380,1280
2014,24,San Luis Potosí,130,Ciudad Fernández,30,San Nicolás Tolentino,4,Bovino,3,Ganado en pie,458.986,358.583,21.32,9785.580,0
2014,24,San Luis Potosí,130,Ciudad Fernández,30,San Nicolás Tolentino,4,Bovino,6,Leche,234.410,0.000,5.99,1404.116,0
2014,24,San Luis Potosí,130,Ciudad Fernández,30,San Nicolás Tolentino,6,Caprino,1,Carne,7.190,17.038,45.13,324.480,422
2014,24,San Luis Potosí,130,Ciudad Fernández,30,San Nicolás Tolentino,6,Caprino,3,Ganado en pie,14.380,34.075,20.76,298.530,0
2014,24,San Luis Potosí,130,Ciudad Fernández,30,San Nicolás Tolentino,12,Ovino,1,Carne,3.651,17.723,50.44,184.160,206
2014,24,San Luis Potosí,130,Ciudad Fernández,30,San Nicolás Tolentino,12,Ovino,3,Ganado en pie,7.302,35.447,26.28,191.900,0
2014,24,San Luis Potosí,130,Ciudad Fernández,30,San Nicolás Tolentino,14,Porcino,1,Carne,69.083,82.242,41.36,2857.273,840
2014,24,San Luis Potosí,130,Ciudad Fernández,30,San Nicolás Tolentino,14,Porcino,3,Ganado en pie,86.204,102.624,20.74,1787.871,0
2014,24,San Luis Potosí,131,Ciudad Valles,3,Aquismón,1,Abeja,2,Cera,0.154,0.000,76.53,11.786,0
2014,24,San Luis Potosí,131,Ciudad Valles,3,Aquismón,1,Abeja,7,Miel,5.655,0.000,46.91,265.276,0
2014,24,San Luis Potosí,131,Ciudad Valles,3,Aquismón,3,Ave     ,1,Carne,7.853,1.682,34.34,269.672,4670
2014,24,San Luis Potosí,131,Ciudad Valles,3,Aquismón,3,Ave     ,4,Huevo-plato,96.812,0.000,16.71,1617.729,0
2014,24,San Luis Potosí,131,Ciudad Valles,3,Aquismón,3,Ave     ,8,Ganado en pie,9.592,2.054,18.02,172.848,0
2014,24,San Luis Potosí,131,Ciudad Valles,3,Aquismón,4,Bovino,1,Carne,93.602,246.321,51.35,4806.460,380
2014,24,San Luis Potosí,131,Ciudad Valles,3,Aquismón,4,Bovino,3,Ganado en pie,166.477,438.098,24.24,4035.400,0
2014,24,San Luis Potosí,131,Ciudad Valles,3,Aquismón,4,Bovino,6,Leche,3138.125,0.000,6.81,21370.631,0
2014,24,San Luis Potosí,131,Ciudad Valles,3,Aquismón,10,Guajolote,1,Carne,4.337,4.589,27.47,119.137,945
2014,24,San Luis Potosí,131,Ciudad Valles,3,Aquismón,10,Guajolote,8,Ganado en pie,5.843,6.183,15.61,91.209,0
2014,24,San Luis Potosí,131,Ciudad Valles,3,Aquismón,12,Ovino,1,Carne,4.549,17.166,50.24,228.540,265
2014,24,San Luis Potosí,131,Ciudad Valles,3,Aquismón,12,Ovino,3,Ganado en pie,8.862,33.443,25.13,222.700,0
2014,24,San Luis Potosí,131,Ciudad Valles,3,Aquismón,14,Porcino,1,Carne,272.084,73.417,38.02,10344.634,3706
2014,24,San Luis Potosí,131,Ciudad Valles,3,Aquismón,14,Porcino,3,Ganado en pie,355.268,95.863,18.73,6654.170,0
2014,24,San Luis Potosí,131,Ciudad Valles,12,Tancanhuitz,1,Abeja,2,Cera,0.452,0.000,74.62,33.728,0
2014,24,San Luis Potosí,131,Ciudad Valles,12,Tancanhuitz,1,Abeja,7,Miel,8.432,0.000,46.43,391.498,0
2014,24,San Luis Potosí,131,Ciudad Valles,12,Tancanhuitz,3,Ave     ,1,Carne,8.254,1.677,32.68,269.741,4922
2014,24,San Luis Potosí,131,Ciudad Valles,12,Tancanhuitz,3,Ave     ,4,Huevo-plato,34.732,0.000,17.09,593.570,0
2014,24,San Luis Potosí,131,Ciudad Valles,12,Tancanhuitz,3,Ave     ,8,Ganado en pie,10.036,2.039,18.08,181.451,0
2014,24,San Luis Potosí,131,Ciudad Valles,12,Tancanhuitz,4,Bovino,1,Carne,80.959,236.722,54.13,4382.310,342
2014,24,San Luis Potosí,131,Ciudad Valles,12,Tancanhuitz,4,Bovino,3,Ganado en pie,149.775,437.939,25.55,3826.750,0
2014,24,San Luis Potosí,131,Ciudad Valles,12,Tancanhuitz,4,Bovino,6,Leche,1513.749,0.000,6.80,10293.493,0
2014,24,San Luis Potosí,131,Ciudad Valles,12,Tancanhuitz,10,Guajolote,1,Carne,3.551,4.642,28.03,99.535,765
2014,24,San Luis Potosí,131,Ciudad Valles,12,Tancanhuitz,10,Guajolote,8,Ganado en pie,4.750,6.209,15.81,75.098,0
2014,24,San Luis Potosí,131,Ciudad Valles,12,Tancanhuitz,12,Ovino,1,Carne,4.530,17.423,50.92,230.670,260
2014,24,San Luis Potosí,131,Ciudad Valles,12,Tancanhuitz,12,Ovino,3,Ganado en pie,8.688,33.415,24.94,216.680,0
2014,24,San Luis Potosí,131,Ciudad Valles,12,Tancanhuitz,14,Porcino,1,Carne,30.082,73.550,38.04,1144.319,409
2014,24,San Luis Potosí,131,Ciudad Valles,12,Tancanhuitz,14,Porcino,3,Ganado en pie,39.076,95.540,18.15,709.229,0
2014,24,San Luis Potosí,131,Ciudad Valles,13,Ciudad Valles,1,Abeja,2,Cera,0.997,0.000,70.81,70.598,0
2014,24,San Luis Potosí,131,Ciudad Valles,13,Ciudad Valles,1,Abeja,7,Miel,50.999,0.000,48.59,2478.041,0
2014,24,San Luis Potosí,131,Ciudad Valles,13,Ciudad Valles,3,Ave     ,1,Carne,25.159,1.884,31.37,789.238,13357
2014,24,San Luis Potosí,131,Ciudad Valles,13,Ciudad Valles,3,Ave     ,4,Huevo-plato,103.755,0.000,17.39,1804.299,0
2014,24,San Luis Potosí,131,Ciudad Valles,13,Ciudad Valles,3,Ave     ,8,Ganado en pie,30.708,2.299,17.76,545.374,0
2014,24,San Luis Potosí,131,Ciudad Valles,13,Ciudad Valles,4,Bovino,1,Carne,831.692,234.544,46.74,38873.280,3546
2014,24,San Luis Potosí,131,Ciudad Valles,13,Ciudad Valles,4,Bovino,3,Ganado en pie,1576.349,444.543,21.32,33607.760,0
2014,24,San Luis Potosí,131,Ciudad Valles,13,Ciudad Valles,4,Bovino,6,Leche,7006.175,0.000,6.90,48342.608,0
2014,24,San Luis Potosí,131,Ciudad Valles,13,Ciudad Valles,10,Guajolote,1,Carne,5.799,5.159,26.95,156.283,1124
2014,24,San Luis Potosí,131,Ciudad Valles,13,Ciudad Valles,10,Guajolote,8,Ganado en pie,7.627,6.786,13.83,105.481,0
2014,24,San Luis Potosí,131,Ciudad Valles,13,Ciudad Valles,12,Ovino,1,Carne,7.822,18.624,50.52,395.170,420
2014,24,San Luis Potosí,131,Ciudad Valles,13,Ciudad Valles,12,Ovino,3,Ganado en pie,15.148,36.067,26.38,399.600,0
2014,24,San Luis Potosí,131,Ciudad Valles,13,Ciudad Valles,14,Porcino,1,Carne,142.052,74.140,37.86,5378.089,1916
2014,24,San Luis Potosí,131,Ciudad Valles,13,Ciudad Valles,14,Porcino,3,Ganado en pie,182.865,95.441,18.67,3414.090,0
2014,24,San Luis Potosí,131,Ciudad Valles,14,Coxcatlán,1,Abeja,2,Cera,0.334,0.000,75.20,25.117,0
2014,24,San Luis Potosí,131,Ciudad Valles,14,Coxcatlán,1,Abeja,7,Miel,5.254,0.000,46.92,246.518,0
2014,24,San Luis Potosí,131,Ciudad Valles,14,Coxcatlán,3,Ave     ,1,Carne,2.406,1.683,32.92,79.206,1430
2014,24,San Luis Potosí,131,Ciudad Valles,14,Coxcatlán,3,Ave     ,4,Huevo-plato,83.434,0.000,15.50,1293.227,0
2014,24,San Luis Potosí,131,Ciudad Valles,14,Coxcatlán,3,Ave     ,8,Ganado en pie,2.936,2.053,18.00,52.848,0
2014,24,San Luis Potosí,131,Ciudad Valles,14,Coxcatlán,4,Bovino,1,Carne,57.902,251.748,51.86,3002.800,230
2014,24,San Luis Potosí,131,Ciudad Valles,14,Coxcatlán,4,Bovino,3,Ganado en pie,100.464,436.798,24.09,2420.180,0
2014,24,San Luis Potosí,131,Ciudad Valles,14,Coxcatlán,4,Bovino,6,Leche,881.435,0.000,6.68,5887.986,0
2014,24,San Luis Potosí,131,Ciudad Valles,14,Coxcatlán,10,Guajolote,1,Carne,3.212,4.615,28.00,89.936,696
2014,24,San Luis Potosí,131,Ciudad Valles,14,Coxcatlán,10,Guajolote,8,Ganado en pie,4.325,6.214,15.19,65.697,0
2014,24,San Luis Potosí,131,Ciudad Valles,14,Coxcatlán,12,Ovino,1,Carne,4.242,17.457,51.19,217.150,243
2014,24,San Luis Potosí,131,Ciudad Valles,14,Coxcatlán,12,Ovino,3,Ganado en pie,8.172,33.631,25.15,205.530,0
2014,24,San Luis Potosí,131,Ciudad Valles,14,Coxcatlán,14,Porcino,1,Carne,33.557,72.792,37.86,1270.468,461
2014,24,San Luis Potosí,131,Ciudad Valles,14,Coxcatlán,14,Porcino,3,Ganado en pie,44.028,95.505,18.12,797.787,0
2014,24,San Luis Potosí,131,Ciudad Valles,18,Huehuetlán,1,Abeja,2,Cera,0.519,0.000,74.10,38.458,0
2014,24,San Luis Potosí,131,Ciudad Valles,18,Huehuetlán,1,Abeja,7,Miel,3.350,0.000,35.01,117.284,0
2014,24,San Luis Potosí,131,Ciudad Valles,18,Huehuetlán,3,Ave     ,1,Carne,3.900,1.747,33.26,129.714,2232
2014,24,San Luis Potosí,131,Ciudad Valles,18,Huehuetlán,3,Ave     ,4,Huevo-plato,23.080,0.000,15.92,367.434,0
2014,24,San Luis Potosí,131,Ciudad Valles,18,Huehuetlán,3,Ave     ,8,Ganado en pie,4.779,2.141,24.56,117.372,0
2014,24,San Luis Potosí,131,Ciudad Valles,18,Huehuetlán,4,Bovino,1,Carne,49.479,210.549,57.42,2841.080,235
2014,24,San Luis Potosí,131,Ciudad Valles,18,Huehuetlán,4,Bovino,3,Ganado en pie,96.870,412.213,26.99,2614.520,0
2014,24,San Luis Potosí,131,Ciudad Valles,18,Huehuetlán,4,Bovino,6,Leche,790.246,0.000,4.31,3405.960,0
2014,24,San Luis Potosí,131,Ciudad Valles,18,Huehuetlán,10,Guajolote,1,Carne,1.102,4.833,27.79,30.625,228
2014,24,San Luis Potosí,131,Ciudad Valles,18,Huehuetlán,10,Guajolote,8,Ganado en pie,1.461,6.408,16.88,24.662,0
2014,24,San Luis Potosí,131,Ciudad Valles,18,Huehuetlán,12,Ovino,1,Carne,4.294,17.176,50.44,216.590,250
2014,24,San Luis Potosí,131,Ciudad Valles,18,Huehuetlán,12,Ovino,3,Ganado en pie,8.113,32.452,25.66,208.180,0
2014,24,San Luis Potosí,131,Ciudad Valles,18,Huehuetlán,14,Porcino,1,Carne,25.060,73.275,37.16,931.230,342
2014,24,San Luis Potosí,131,Ciudad Valles,18,Huehuetlán,14,Porcino,3,Ganado en pie,32.885,96.155,20.42,671.512,0
2014,24,San Luis Potosí,131,Ciudad Valles,26,San Antonio,1,Abeja,2,Cera,0.384,0.000,74.61,28.650,0
2014,24,San Luis Potosí,131,Ciudad Valles,26,San Antonio,1,Abeja,7,Miel,4.478,0.000,47.42,212.347,0
2014,24,San Luis Potosí,131,Ciudad Valles,26,San Antonio,3,Ave     ,1,Carne,2.111,1.690,34.44,72.703,1249
2014,24,San Luis Potosí,131,Ciudad Valles,26,San Antonio,3,Ave     ,4,Huevo-plato,103.178,0.000,15.36,1584.814,0
2014,24,San Luis Potosí,131,Ciudad Valles,26,San Antonio,3,Ave     ,8,Ganado en pie,2.575,2.062,18.18,46.814,0
2014,24,San Luis Potosí,131,Ciudad Valles,26,San Antonio,4,Bovino,1,Carne,73.600,236.656,43.50,3201.600,311
2014,24,San Luis Potosí,131,Ciudad Valles,26,San Antonio,4,Bovino,3,Ganado en pie,134.084,431.139,20.76,2783.580,0
2014,24,San Luis Potosí,131,Ciudad Valles,26,San Antonio,4,Bovino,6,Leche,701.626,0.000,6.78,4757.024,0
2014,24,San Luis Potosí,131,Ciudad Valles,26,San Antonio,10,Guajolote,1,Carne,3.294,4.626,31.83,104.848,712
2014,24,San Luis Potosí,131,Ciudad Valles,26,San Antonio,10,Guajolote,8,Ganado en pie,4.388,6.163,16.62,72.929,0
2014,24,San Luis Potosí,131,Ciudad Valles,26,San Antonio,12,Ovino,1,Carne,3.721,17.469,50.45,187.720,213
2014,24,San Luis Potosí,131,Ciudad Valles,26,San Antonio,12,Ovino,3,Ganado en pie,7.170,33.662,25.27,181.190,0
2014,24,San Luis Potosí,131,Ciudad Valles,26,San Antonio,14,Porcino,1,Carne,34.000,73.276,34.18,1162.120,464
2014,24,San Luis Potosí,131,Ciudad Valles,26,San Antonio,14,Porcino,3,Ganado en pie,44.462,95.823,16.97,754.520,0
2014,24,San Luis Potosí,131,Ciudad Valles,29,San Martín Chalchicuautla,1,Abeja,2,Cera,0.498,0.000,75.90,37.798,0
2014,24,San Luis Potosí,131,Ciudad Valles,29,San Martín Chalchicuautla,1,Abeja,7,Miel,26.170,0.000,34.77,909.931,0
2014,24,San Luis Potosí,131,Ciudad Valles,29,San Martín Chalchicuautla,3,Ave     ,1,Carne,5.784,1.758,33.18,191.913,3291
2014,24,San Luis Potosí,131,Ciudad Valles,29,San Martín Chalchicuautla,3,Ave     ,4,Huevo-plato,87.139,0.000,15.97,1391.610,0
2014,24,San Luis Potosí,131,Ciudad Valles,29,San Martín Chalchicuautla,3,Ave     ,8,Ganado en pie,7.030,2.136,23.83,167.525,0
2014,24,San Luis Potosí,131,Ciudad Valles,29,San Martín Chalchicuautla,4,Bovino,1,Carne,244.788,228.134,46.63,11414.460,1073
2014,24,San Luis Potosí,131,Ciudad Valles,29,San Martín Chalchicuautla,4,Bovino,3,Ganado en pie,451.351,420.644,22.48,10146.370,0
2014,24,San Luis Potosí,131,Ciudad Valles,29,San Martín Chalchicuautla,4,Bovino,6,Leche,2590.995,0.000,4.62,11970.397,0
2014,24,San Luis Potosí,131,Ciudad Valles,29,San Martín Chalchicuautla,10,Guajolote,1,Carne,4.353,4.952,26.92,117.183,879
2014,24,San Luis Potosí,131,Ciudad Valles,29,San Martín Chalchicuautla,10,Guajolote,8,Ganado en pie,5.630,6.405,15.40,86.702,0
2014,24,San Luis Potosí,131,Ciudad Valles,29,San Martín Chalchicuautla,12,Ovino,1,Carne,7.024,17.300,50.51,354.780,406
2014,24,San Luis Potosí,131,Ciudad Valles,29,San Martín Chalchicuautla,12,Ovino,3,Ganado en pie,13.236,32.601,25.05,331.560,0
2014,24,San Luis Potosí,131,Ciudad Valles,29,San Martín Chalchicuautla,14,Porcino,1,Carne,54.359,72.867,37.63,2045.529,746
2014,24,San Luis Potosí,131,Ciudad Valles,29,San Martín Chalchicuautla,14,Porcino,3,Ganado en pie,72.217,96.806,21.10,1523.779,0
2014,24,San Luis Potosí,131,Ciudad Valles,36,Tamasopo,1,Abeja,2,Cera,0.130,0.000,57.38,7.459,0
2014,24,San Luis Potosí,131,Ciudad Valles,36,Tamasopo,1,Abeja,7,Miel,7.687,0.000,43.06,331.002,0
2014,24,San Luis Potosí,131,Ciudad Valles,36,Tamasopo,3,Ave     ,1,Carne,9.616,1.691,31.39,301.846,5688
2014,24,San Luis Potosí,131,Ciudad Valles,36,Tamasopo,3,Ave     ,4,Huevo-plato,164.024,0.000,20.41,3347.730,0
2014,24,San Luis Potosí,131,Ciudad Valles,36,Tamasopo,3,Ave     ,8,Ganado en pie,11.660,2.050,20.32,236.931,0
2014,24,San Luis Potosí,131,Ciudad Valles,36,Tamasopo,4,Bovino,1,Carne,88.194,261.703,52.86,4661.930,337
2014,24,San Luis Potosí,131,Ciudad Valles,36,Tamasopo,4,Bovino,3,Ganado en pie,152.512,452.559,24.35,3713.670,0
2014,24,San Luis Potosí,131,Ciudad Valles,36,Tamasopo,4,Bovino,6,Leche,857.246,0.000,6.97,5975.005,0
2014,24,San Luis Potosí,131,Ciudad Valles,36,Tamasopo,10,Guajolote,1,Carne,4.395,4.656,38.15,167.669,944
2014,24,San Luis Potosí,131,Ciudad Valles,36,Tamasopo,10,Guajolote,8,Ganado en pie,6.044,6.403,21.45,129.644,0
2014,24,San Luis Potosí,131,Ciudad Valles,36,Tamasopo,12,Ovino,1,Carne,4.487,16.805,50.15,225.020,267
2014,24,San Luis Potosí,131,Ciudad Valles,36,Tamasopo,12,Ovino,3,Ganado en pie,9.529,35.690,25.48,242.800,0
2014,24,San Luis Potosí,131,Ciudad Valles,36,Tamasopo,14,Porcino,1,Carne,51.449,72.668,37.68,1938.598,708
2014,24,San Luis Potosí,131,Ciudad Valles,36,Tamasopo,14,Porcino,3,Ganado en pie,67.832,95.808,20.79,1410.227,0
2014,24,San Luis Potosí,131,Ciudad Valles,37,Tamazunchale,1,Abeja,2,Cera,0.483,0.000,75.74,36.582,0
2014,24,San Luis Potosí,131,Ciudad Valles,37,Tamazunchale,1,Abeja,7,Miel,24.441,0.000,35.53,868.389,0
2014,24,San Luis Potosí,131,Ciudad Valles,37,Tamazunchale,3,Ave     ,1,Carne,3.788,1.794,33.80,128.034,2112
2014,24,San Luis Potosí,131,Ciudad Valles,37,Tamazunchale,3,Ave     ,4,Huevo-plato,114.855,0.000,16.17,1857.205,0
2014,24,San Luis Potosí,131,Ciudad Valles,37,Tamazunchale,3,Ave     ,8,Ganado en pie,4.644,2.199,23.93,111.131,0
2014,24,San Luis Potosí,131,Ciudad Valles,37,Tamazunchale,4,Bovino,1,Carne,71.015,222.618,58.54,4157.220,319
2014,24,San Luis Potosí,131,Ciudad Valles,37,Tamazunchale,4,Bovino,3,Ganado en pie,138.342,433.674,27.74,3837.610,0
2014,24,San Luis Potosí,131,Ciudad Valles,37,Tamazunchale,4,Bovino,6,Leche,1105.338,0.000,4.50,4974.021,0
2014,24,San Luis Potosí,131,Ciudad Valles,37,Tamazunchale,10,Guajolote,1,Carne,2.980,4.950,27.69,82.516,602
2014,24,San Luis Potosí,131,Ciudad Valles,37,Tamazunchale,10,Guajolote,8,Ganado en pie,3.905,6.487,15.50,60.528,0
2014,24,San Luis Potosí,131,Ciudad Valles,37,Tamazunchale,12,Ovino,1,Carne,6.188,17.000,50.71,313.790,364
2014,24,San Luis Potosí,131,Ciudad Valles,37,Tamazunchale,12,Ovino,3,Ganado en pie,11.917,32.740,25.64,305.550,0
2014,24,San Luis Potosí,131,Ciudad Valles,37,Tamazunchale,14,Porcino,1,Carne,26.606,74.111,38.28,1018.478,359
2014,24,San Luis Potosí,131,Ciudad Valles,37,Tamazunchale,14,Porcino,3,Ganado en pie,36.108,100.579,21.22,766.212,0
2014,24,San Luis Potosí,131,Ciudad Valles,38,Tampacán,1,Abeja,2,Cera,0.054,0.000,75.24,4.063,0
2014,24,San Luis Potosí,131,Ciudad Valles,38,Tampacán,1,Abeja,7,Miel,3.040,0.000,34.88,106.035,0
2014,24,San Luis Potosí,131,Ciudad Valles,38,Tampacán,3,Ave     ,1,Carne,6.053,1.760,33.29,201.504,3439
2014,24,San Luis Potosí,131,Ciudad Valles,38,Tampacán,3,Ave     ,4,Huevo-plato,79.414,0.000,15.92,1264.271,0
2014,24,San Luis Potosí,131,Ciudad Valles,38,Tampacán,3,Ave     ,8,Ganado en pie,7.449,2.166,23.74,176.839,0
2014,24,San Luis Potosí,131,Ciudad Valles,38,Tampacán,4,Bovino,1,Carne,132.855,220.689,48.51,6444.800,602
2014,24,San Luis Potosí,131,Ciudad Valles,38,Tampacán,4,Bovino,3,Ganado en pie,255.920,425.116,23.09,5909.190,0
2014,24,San Luis Potosí,131,Ciudad Valles,38,Tampacán,4,Bovino,6,Leche,2438.634,0.000,4.66,11364.034,0
2014,24,San Luis Potosí,131,Ciudad Valles,38,Tampacán,10,Guajolote,1,Carne,2.286,4.833,27.38,62.591,473
2014,24,San Luis Potosí,131,Ciudad Valles,38,Tampacán,10,Guajolote,8,Ganado en pie,3.017,6.378,15.11,45.587,0
2014,24,San Luis Potosí,131,Ciudad Valles,38,Tampacán,12,Ovino,1,Carne,6.108,17.206,52.65,321.590,355
2014,24,San Luis Potosí,131,Ciudad Valles,38,Tampacán,12,Ovino,3,Ganado en pie,11.712,32.992,26.07,305.330,0
2014,24,San Luis Potosí,131,Ciudad Valles,38,Tampacán,14,Porcino,1,Carne,59.354,74.193,37.30,2213.904,800
2014,24,San Luis Potosí,131,Ciudad Valles,38,Tampacán,14,Porcino,3,Ganado en pie,77.987,97.484,20.61,1607.312,0
2014,24,San Luis Potosí,131,Ciudad Valles,39,Tampamolón Corona,1,Abeja,2,Cera,0.554,0.000,74.68,41.373,0
2014,24,San Luis Potosí,131,Ciudad Valles,39,Tampamolón Corona,1,Abeja,7,Miel,24.384,0.000,45.74,1115.324,0
2014,24,San Luis Potosí,131,Ciudad Valles,39,Tampamolón Corona,3,Ave     ,1,Carne,2.515,1.676,33.28,83.699,1501
2014,24,San Luis Potosí,131,Ciudad Valles,39,Tampamolón Corona,3,Ave     ,4,Huevo-plato,36.280,0.000,15.87,575.764,0
2014,24,San Luis Potosí,131,Ciudad Valles,39,Tampamolón Corona,3,Ave     ,8,Ganado en pie,3.074,2.048,18.36,56.439,0
2014,24,San Luis Potosí,131,Ciudad Valles,39,Tampamolón Corona,4,Bovino,1,Carne,260.670,247.081,53.71,14000.590,1055
2014,24,San Luis Potosí,131,Ciudad Valles,39,Tampamolón Corona,4,Bovino,3,Ganado en pie,462.807,438.680,25.57,11833.970,0
2014,24,San Luis Potosí,131,Ciudad Valles,39,Tampamolón Corona,4,Bovino,6,Leche,1575.820,0.000,6.92,10904.674,0
2014,24,San Luis Potosí,131,Ciudad Valles,39,Tampamolón Corona,10,Guajolote,1,Carne,3.240,4.629,28.08,90.979,700
2014,24,San Luis Potosí,131,Ciudad Valles,39,Tampamolón Corona,10,Guajolote,8,Ganado en pie,4.364,6.234,15.97,69.693,0
2014,24,San Luis Potosí,131,Ciudad Valles,39,Tampamolón Corona,12,Ovino,1,Carne,5.205,17.350,50.04,260.460,300
2014,24,San Luis Potosí,131,Ciudad Valles,39,Tampamolón Corona,12,Ovino,3,Ganado en pie,10.098,33.661,25.69,259.420,0
2014,24,San Luis Potosí,131,Ciudad Valles,39,Tampamolón Corona,14,Porcino,1,Carne,33.713,72.972,37.35,1259.181,462
2014,24,San Luis Potosí,131,Ciudad Valles,39,Tampamolón Corona,14,Porcino,3,Ganado en pie,44.178,95.623,17.91,791.228,0
2014,24,San Luis Potosí,131,Ciudad Valles,41,Tanlajás,1,Abeja,2,Cera,0.257,0.000,76.15,19.571,0
2014,24,San Luis Potosí,131,Ciudad Valles,41,Tanlajás,1,Abeja,7,Miel,11.022,0.000,47.04,518.475,0
2014,24,San Luis Potosí,131,Ciudad Valles,41,Tanlajás,3,Ave     ,1,Carne,2.897,1.679,32.71,94.761,1725
2014,24,San Luis Potosí,131,Ciudad Valles,41,Tanlajás,3,Ave     ,4,Huevo-plato,46.554,0.000,16.46,766.279,0
2014,24,San Luis Potosí,131,Ciudad Valles,41,Tanlajás,3,Ave     ,8,Ganado en pie,3.531,2.047,18.07,63.805,0
2014,24,San Luis Potosí,131,Ciudad Valles,41,Tanlajás,4,Bovino,1,Carne,692.864,237.689,47.92,33202.040,2915
2014,24,San Luis Potosí,131,Ciudad Valles,41,Tanlajás,4,Bovino,3,Ganado en pie,1262.816,433.213,22.68,28640.670,0
2014,24,San Luis Potosí,131,Ciudad Valles,41,Tanlajás,4,Bovino,6,Leche,1838.035,0.000,6.69,12296.454,0
2014,24,San Luis Potosí,131,Ciudad Valles,41,Tanlajás,10,Guajolote,1,Carne,3.493,4.633,29.37,102.589,754
2014,24,San Luis Potosí,131,Ciudad Valles,41,Tanlajás,10,Guajolote,8,Ganado en pie,4.672,6.196,16.23,75.827,0
2014,24,San Luis Potosí,131,Ciudad Valles,41,Tanlajás,12,Ovino,1,Carne,5.367,17.425,50.13,269.050,308
2014,24,San Luis Potosí,131,Ciudad Valles,41,Tanlajás,12,Ovino,3,Ganado en pie,10.396,33.752,25.27,262.710,0
2014,24,San Luis Potosí,131,Ciudad Valles,41,Tanlajás,14,Porcino,1,Carne,21.563,72.848,38.03,820.041,296
2014,24,San Luis Potosí,131,Ciudad Valles,41,Tanlajás,14,Porcino,3,Ganado en pie,28.349,95.774,18.22,516.519,0
2014,24,San Luis Potosí,131,Ciudad Valles,42,Tanquián de Escobedo,1,Abeja,2,Cera,0.197,0.000,76.05,14.982,0
2014,24,San Luis Potosí,131,Ciudad Valles,42,Tanquián de Escobedo,1,Abeja,7,Miel,6.081,0.000,47.33,287.814,0
2014,24,San Luis Potosí,131,Ciudad Valles,42,Tanquián de Escobedo,3,Ave     ,1,Carne,1.899,1.678,32.97,62.610,1132
