Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2012,32,Zacatecas,184,Río Grande,21,Jiménez del Teul,4,Bovino,3,Ganado en pie,2581.600,388.035,19.49,50317.160,0
2012,32,Zacatecas,184,Río Grande,21,Jiménez del Teul,4,Bovino,6,Leche,1433.740,0.000,5.04,7223.227,0
2012,32,Zacatecas,184,Río Grande,21,Jiménez del Teul,6,Caprino,1,Carne,40.800,19.048,38.33,1563.652,2142
2012,32,Zacatecas,184,Río Grande,21,Jiménez del Teul,6,Caprino,3,Ganado en pie,81.396,38.000,18.62,1515.436,0
2012,32,Zacatecas,184,Río Grande,21,Jiménez del Teul,6,Caprino,6,Leche,44.000,0.000,5.04,221.848,0
2012,32,Zacatecas,184,Río Grande,21,Jiménez del Teul,10,Guajolote,1,Carne,2.918,4.524,33.42,97.504,645
2012,32,Zacatecas,184,Río Grande,21,Jiménez del Teul,10,Guajolote,8,Ganado en pie,4.193,6.500,18.83,78.951,0
2012,32,Zacatecas,184,Río Grande,21,Jiménez del Teul,12,Ovino,1,Carne,4.803,20.266,41.57,199.654,237
2012,32,Zacatecas,184,Río Grande,21,Jiménez del Teul,12,Ovino,3,Ganado en pie,9.480,40.000,20.04,189.945,0
2012,32,Zacatecas,184,Río Grande,21,Jiménez del Teul,12,Ovino,5,Lana,1.520,0.000,5.32,8.086,0
2012,32,Zacatecas,184,Río Grande,21,Jiménez del Teul,14,Porcino,1,Carne,171.810,80.098,38.62,6635.360,2145
2012,32,Zacatecas,184,Río Grande,21,Jiménez del Teul,14,Porcino,3,Ganado en pie,214.500,100.000,22.62,4852.000,0
2012,32,Zacatecas,184,Río Grande,22,Juan Aldama,1,Abeja,2,Cera,2.120,0.000,65.00,137.800,0
2012,32,Zacatecas,184,Río Grande,22,Juan Aldama,1,Abeja,7,Miel,63.120,0.000,38.50,2430.120,0
2012,32,Zacatecas,184,Río Grande,22,Juan Aldama,3,Ave     ,1,Carne,26.372,1.739,30.49,804.065,15168
2012,32,Zacatecas,184,Río Grande,22,Juan Aldama,3,Ave     ,4,Huevo-plato,52.140,0.000,21.18,1104.510,0
2012,32,Zacatecas,184,Río Grande,22,Juan Aldama,3,Ave     ,8,Ganado en pie,33.097,2.182,18.52,612.970,0
2012,32,Zacatecas,184,Río Grande,22,Juan Aldama,4,Bovino,1,Carne,471.563,192.004,39.59,18666.898,2456
2012,32,Zacatecas,184,Río Grande,22,Juan Aldama,4,Bovino,3,Ganado en pie,985.060,401.083,16.63,16379.300,0
2012,32,Zacatecas,184,Río Grande,22,Juan Aldama,4,Bovino,6,Leche,913.860,0.000,5.00,4569.300,0
2012,32,Zacatecas,184,Río Grande,22,Juan Aldama,6,Caprino,1,Carne,130.200,19.024,38.41,5000.763,6844
2012,32,Zacatecas,184,Río Grande,22,Juan Aldama,6,Caprino,3,Ganado en pie,260.072,38.000,18.45,4799.326,0
2012,32,Zacatecas,184,Río Grande,22,Juan Aldama,6,Caprino,6,Leche,140.560,0.000,5.00,702.800,0
2012,32,Zacatecas,184,Río Grande,22,Juan Aldama,10,Guajolote,1,Carne,3.398,4.537,33.42,113.548,749
2012,32,Zacatecas,184,Río Grande,22,Juan Aldama,10,Guajolote,8,Ganado en pie,4.869,6.500,18.84,91.718,0
2012,32,Zacatecas,184,Río Grande,22,Juan Aldama,12,Ovino,1,Carne,106.586,20.024,41.55,4428.582,5323
2012,32,Zacatecas,184,Río Grande,22,Juan Aldama,12,Ovino,3,Ganado en pie,212.920,40.000,19.66,4186.220,0
2012,32,Zacatecas,184,Río Grande,22,Juan Aldama,12,Ovino,5,Lana,34.240,0.000,5.21,178.305,0
2012,32,Zacatecas,184,Río Grande,22,Juan Aldama,14,Porcino,1,Carne,278.880,80.092,38.64,10777.155,3482
2012,32,Zacatecas,184,Río Grande,22,Juan Aldama,14,Porcino,3,Ganado en pie,348.200,100.000,22.72,7912.600,0
2012,32,Zacatecas,184,Río Grande,29,Miguel Auza,1,Abeja,2,Cera,3.040,0.000,65.00,197.600,0
2012,32,Zacatecas,184,Río Grande,29,Miguel Auza,1,Abeja,7,Miel,91.440,0.000,38.50,3520.440,0
2012,32,Zacatecas,184,Río Grande,29,Miguel Auza,3,Ave     ,1,Carne,42.470,1.737,30.49,1294.910,24444
2012,32,Zacatecas,184,Río Grande,29,Miguel Auza,3,Ave     ,4,Huevo-plato,82.330,0.000,21.26,1749.895,0
2012,32,Zacatecas,184,Río Grande,29,Miguel Auza,3,Ave     ,8,Ganado en pie,53.337,2.182,18.52,987.879,0
2012,32,Zacatecas,184,Río Grande,29,Miguel Auza,4,Bovino,1,Carne,1539.600,211.309,37.12,57146.060,7286
2012,32,Zacatecas,184,Río Grande,29,Miguel Auza,4,Bovino,3,Ganado en pie,3167.500,434.738,14.14,44796.300,0
2012,32,Zacatecas,184,Río Grande,29,Miguel Auza,4,Bovino,6,Leche,19782.920,0.000,5.00,98914.600,0
2012,32,Zacatecas,184,Río Grande,29,Miguel Auza,6,Caprino,1,Carne,104.210,19.020,38.43,4004.735,5479
2012,32,Zacatecas,184,Río Grande,29,Miguel Auza,6,Caprino,3,Ganado en pie,208.202,38.000,18.77,3908.774,0
2012,32,Zacatecas,184,Río Grande,29,Miguel Auza,6,Caprino,6,Leche,112.470,0.000,4.96,557.290,0
2012,32,Zacatecas,184,Río Grande,29,Miguel Auza,10,Guajolote,1,Carne,5.219,4.519,33.47,174.682,1155
2012,32,Zacatecas,184,Río Grande,29,Miguel Auza,10,Guajolote,8,Ganado en pie,7.508,6.500,18.86,141.592,0
2012,32,Zacatecas,184,Río Grande,29,Miguel Auza,12,Ovino,1,Carne,75.520,20.032,41.55,3137.980,3770
2012,32,Zacatecas,184,Río Grande,29,Miguel Auza,12,Ovino,3,Ganado en pie,150.800,40.000,19.85,2993.457,0
2012,32,Zacatecas,184,Río Grande,29,Miguel Auza,12,Ovino,5,Lana,24.240,0.000,5.44,131.927,0
2012,32,Zacatecas,184,Río Grande,29,Miguel Auza,14,Porcino,1,Carne,374.300,80.047,38.65,14464.940,4676
2012,32,Zacatecas,184,Río Grande,29,Miguel Auza,14,Porcino,3,Ganado en pie,467.600,100.000,22.65,10588.900,0
2012,32,Zacatecas,184,Río Grande,39,Río Grande,1,Abeja,2,Cera,4.920,0.000,65.00,319.800,0
2012,32,Zacatecas,184,Río Grande,39,Río Grande,1,Abeja,7,Miel,147.680,0.000,38.50,5685.680,0
2012,32,Zacatecas,184,Río Grande,39,Río Grande,3,Ave     ,1,Carne,40.400,1.735,30.53,1233.254,23283
2012,32,Zacatecas,184,Río Grande,39,Río Grande,3,Ave     ,4,Huevo-plato,84.532,0.000,21.26,1796.726,0
2012,32,Zacatecas,184,Río Grande,39,Río Grande,3,Ave     ,8,Ganado en pie,50.773,2.181,18.63,945.636,0
2012,32,Zacatecas,184,Río Grande,39,Río Grande,4,Bovino,1,Carne,1993.940,198.718,38.64,77042.630,10034
2012,32,Zacatecas,184,Río Grande,39,Río Grande,4,Bovino,3,Ganado en pie,4011.079,399.749,15.52,62232.120,0
2012,32,Zacatecas,184,Río Grande,39,Río Grande,4,Bovino,6,Leche,12692.000,0.000,5.00,63460.000,0
2012,32,Zacatecas,184,Río Grande,39,Río Grande,6,Caprino,1,Carne,150.000,19.019,38.19,5728.460,7887
2012,32,Zacatecas,184,Río Grande,39,Río Grande,6,Caprino,3,Ganado en pie,299.706,38.000,18.63,5583.348,0
2012,32,Zacatecas,184,Río Grande,39,Río Grande,6,Caprino,6,Leche,162.000,0.000,5.00,810.000,0
2012,32,Zacatecas,184,Río Grande,39,Río Grande,10,Guajolote,1,Carne,5.660,4.528,33.47,189.424,1250
2012,32,Zacatecas,184,Río Grande,39,Río Grande,10,Guajolote,8,Ganado en pie,8.125,6.500,18.86,153.241,0
2012,32,Zacatecas,184,Río Grande,39,Río Grande,12,Ovino,1,Carne,150.170,20.023,41.55,6239.940,7500
2012,32,Zacatecas,184,Río Grande,39,Río Grande,12,Ovino,3,Ganado en pie,300.000,40.000,20.13,6037.920,0
2012,32,Zacatecas,184,Río Grande,39,Río Grande,12,Ovino,5,Lana,48.240,0.000,5.18,249.883,0
2012,32,Zacatecas,184,Río Grande,39,Río Grande,14,Porcino,1,Carne,471.610,80.056,38.64,18224.915,5891
2012,32,Zacatecas,184,Río Grande,39,Río Grande,14,Porcino,3,Ganado en pie,589.100,100.000,22.72,13386.600,0
2012,32,Zacatecas,184,Río Grande,40,Sain Alto,1,Abeja,2,Cera,0.200,0.000,65.00,13.000,0
2012,32,Zacatecas,184,Río Grande,40,Sain Alto,1,Abeja,7,Miel,6.000,0.000,38.50,231.000,0
2012,32,Zacatecas,184,Río Grande,40,Sain Alto,3,Ave     ,1,Carne,29.557,1.738,30.41,898.846,17006
2012,32,Zacatecas,184,Río Grande,40,Sain Alto,3,Ave     ,4,Huevo-plato,57.230,0.000,21.34,1221.545,0
2012,32,Zacatecas,184,Río Grande,40,Sain Alto,3,Ave     ,8,Ganado en pie,37.106,2.182,18.52,687.052,0
2012,32,Zacatecas,184,Río Grande,40,Sain Alto,4,Bovino,1,Carne,667.951,192.271,41.19,27509.558,3474
2012,32,Zacatecas,184,Río Grande,40,Sain Alto,4,Bovino,3,Ganado en pie,1340.580,385.889,19.08,25579.940,0
2012,32,Zacatecas,184,Río Grande,40,Sain Alto,4,Bovino,6,Leche,1574.810,0.000,5.00,7874.050,0
2012,32,Zacatecas,184,Río Grande,40,Sain Alto,6,Caprino,1,Carne,168.110,19.013,38.34,6444.808,8842
2012,32,Zacatecas,184,Río Grande,40,Sain Alto,6,Caprino,3,Ganado en pie,335.996,38.000,18.82,6322.868,0
2012,32,Zacatecas,184,Río Grande,40,Sain Alto,6,Caprino,6,Leche,181.580,0.000,5.00,907.900,0
2012,32,Zacatecas,184,Río Grande,40,Sain Alto,10,Guajolote,1,Carne,3.912,4.533,33.43,130.776,863
2012,32,Zacatecas,184,Río Grande,40,Sain Alto,10,Guajolote,8,Ganado en pie,5.610,6.500,18.81,105.519,0
2012,32,Zacatecas,184,Río Grande,40,Sain Alto,12,Ovino,1,Carne,124.100,20.019,41.55,5156.500,6199
2012,32,Zacatecas,184,Río Grande,40,Sain Alto,12,Ovino,3,Ganado en pie,247.960,40.000,19.73,4892.227,0
2012,32,Zacatecas,184,Río Grande,40,Sain Alto,12,Ovino,5,Lana,39.840,0.000,5.55,221.012,0
2012,32,Zacatecas,184,Río Grande,40,Sain Alto,14,Porcino,1,Carne,158.020,80.132,38.51,6085.380,1972
2012,32,Zacatecas,184,Río Grande,40,Sain Alto,14,Porcino,3,Ganado en pie,197.200,100.000,22.51,4439.000,0
2012,32,Zacatecas,184,Río Grande,42,Sombrerete,1,Abeja,2,Cera,2.680,0.000,65.00,174.200,0
2012,32,Zacatecas,184,Río Grande,42,Sombrerete,1,Abeja,7,Miel,79.800,0.000,38.50,3072.300,0
2012,32,Zacatecas,184,Río Grande,42,Sombrerete,3,Ave     ,1,Carne,79.570,1.737,30.49,2426.100,45820
2012,32,Zacatecas,184,Río Grande,42,Sombrerete,3,Ave     ,4,Huevo-plato,157.660,0.000,21.26,3351.045,0
2012,32,Zacatecas,184,Río Grande,42,Sombrerete,3,Ave     ,8,Ganado en pie,99.979,2.182,18.52,1851.534,0
2012,32,Zacatecas,184,Río Grande,42,Sombrerete,4,Bovino,1,Carne,2882.130,193.354,40.87,117790.353,14906
2012,32,Zacatecas,184,Río Grande,42,Sombrerete,4,Bovino,3,Ganado en pie,5907.400,396.310,18.05,106601.900,0
2012,32,Zacatecas,184,Río Grande,42,Sombrerete,4,Bovino,6,Leche,9089.940,0.000,5.00,45449.700,0
2012,32,Zacatecas,184,Río Grande,42,Sombrerete,6,Caprino,1,Carne,222.150,19.008,38.38,8526.273,11687
2012,32,Zacatecas,184,Río Grande,42,Sombrerete,6,Caprino,3,Ganado en pie,444.106,38.000,18.46,8200.021,0
2012,32,Zacatecas,184,Río Grande,42,Sombrerete,6,Caprino,6,Leche,240.000,0.000,5.00,1200.000,0
2012,32,Zacatecas,184,Río Grande,42,Sombrerete,10,Guajolote,1,Carne,9.870,4.513,33.43,329.940,2187
2012,32,Zacatecas,184,Río Grande,42,Sombrerete,10,Guajolote,8,Ganado en pie,14.216,6.500,18.85,267.929,0
2012,32,Zacatecas,184,Río Grande,42,Sombrerete,12,Ovino,1,Carne,241.020,20.013,41.55,10014.830,12043
2012,32,Zacatecas,184,Río Grande,42,Sombrerete,12,Ovino,3,Ganado en pie,481.720,40.000,19.90,9586.647,0
2012,32,Zacatecas,184,Río Grande,42,Sombrerete,12,Ovino,5,Lana,77.400,0.000,5.01,387.775,0
2012,32,Zacatecas,184,Río Grande,42,Sombrerete,14,Porcino,1,Carne,603.920,80.042,38.65,23338.465,7545
2012,32,Zacatecas,184,Río Grande,42,Sombrerete,14,Porcino,3,Ganado en pie,754.500,100.000,22.73,17146.050,0
2012,32,Zacatecas,185,Ojo Caliente,8,Cuauhtémoc,1,Abeja,2,Cera,1.816,0.000,87.00,157.992,0
2012,32,Zacatecas,185,Ojo Caliente,8,Cuauhtémoc,1,Abeja,7,Miel,33.562,0.000,37.50,1258.574,0
2012,32,Zacatecas,185,Ojo Caliente,8,Cuauhtémoc,3,Ave     ,1,Carne,69.172,1.746,24.91,1722.865,39628
2012,32,Zacatecas,185,Ojo Caliente,8,Cuauhtémoc,3,Ave     ,4,Huevo-plato,25.912,0.000,19.08,494.390,0
2012,32,Zacatecas,185,Ojo Caliente,8,Cuauhtémoc,3,Ave     ,8,Ganado en pie,85.505,2.158,15.98,1366.354,0
2012,32,Zacatecas,185,Ojo Caliente,8,Cuauhtémoc,4,Bovino,1,Carne,554.922,207.292,42.41,23532.053,2677
2012,32,Zacatecas,185,Ojo Caliente,8,Cuauhtémoc,4,Bovino,3,Ganado en pie,1107.693,413.781,20.09,22252.579,0
2012,32,Zacatecas,185,Ojo Caliente,8,Cuauhtémoc,4,Bovino,6,Leche,1591.875,0.000,5.15,8198.874,0
2012,32,Zacatecas,185,Ojo Caliente,8,Cuauhtémoc,6,Caprino,1,Carne,42.327,17.607,48.45,2050.896,2404
2012,32,Zacatecas,185,Ojo Caliente,8,Cuauhtémoc,6,Caprino,3,Ganado en pie,84.381,35.100,21.66,1827.370,0
2012,32,Zacatecas,185,Ojo Caliente,8,Cuauhtémoc,6,Caprino,6,Leche,46.601,0.000,4.13,192.209,0
2012,32,Zacatecas,185,Ojo Caliente,8,Cuauhtémoc,10,Guajolote,1,Carne,3.215,6.009,45.00,144.675,535
2012,32,Zacatecas,185,Ojo Caliente,8,Cuauhtémoc,10,Guajolote,8,Ganado en pie,4.280,8.000,32.00,136.960,0
2012,32,Zacatecas,185,Ojo Caliente,8,Cuauhtémoc,12,Ovino,1,Carne,55.095,19.217,47.48,2615.632,2867
2012,32,Zacatecas,185,Ojo Caliente,8,Cuauhtémoc,12,Ovino,3,Ganado en pie,109.963,38.355,22.61,2485.797,0
2012,32,Zacatecas,185,Ojo Caliente,8,Cuauhtémoc,12,Ovino,5,Lana,7.335,0.000,5.24,38.433,0
2012,32,Zacatecas,185,Ojo Caliente,8,Cuauhtémoc,14,Porcino,1,Carne,86.916,71.713,44.26,3846.804,1212
2012,32,Zacatecas,185,Ojo Caliente,8,Cuauhtémoc,14,Porcino,3,Ganado en pie,115.573,95.357,23.23,2684.253,0
2012,32,Zacatecas,185,Ojo Caliente,12,Genaro Codina,1,Abeja,2,Cera,1.380,0.000,72.25,99.703,0
2012,32,Zacatecas,185,Ojo Caliente,12,Genaro Codina,1,Abeja,7,Miel,25.690,0.000,38.25,982.538,0
2012,32,Zacatecas,185,Ojo Caliente,12,Genaro Codina,3,Ave     ,1,Carne,59.295,1.739,25.38,1504.677,34106
2012,32,Zacatecas,185,Ojo Caliente,12,Genaro Codina,3,Ave     ,4,Huevo-plato,31.161,0.000,19.16,597.139,0
2012,32,Zacatecas,185,Ojo Caliente,12,Genaro Codina,3,Ave     ,8,Ganado en pie,74.128,2.173,14.46,1071.689,0
2012,32,Zacatecas,185,Ojo Caliente,12,Genaro Codina,4,Bovino,1,Carne,349.510,206.566,41.72,14580.841,1692
2012,32,Zacatecas,185,Ojo Caliente,12,Genaro Codina,4,Bovino,3,Ganado en pie,662.067,391.293,18.48,12236.278,0
2012,32,Zacatecas,185,Ojo Caliente,12,Genaro Codina,4,Bovino,6,Leche,3035.432,0.000,5.24,15896.985,0
2012,32,Zacatecas,185,Ojo Caliente,12,Genaro Codina,6,Caprino,1,Carne,29.541,17.658,48.20,1423.771,1673
2012,32,Zacatecas,185,Ojo Caliente,12,Genaro Codina,6,Caprino,3,Ganado en pie,59.237,35.408,21.75,1288.609,0
2012,32,Zacatecas,185,Ojo Caliente,12,Genaro Codina,6,Caprino,6,Leche,21.455,0.000,4.39,94.088,0
2012,32,Zacatecas,185,Ojo Caliente,12,Genaro Codina,10,Guajolote,1,Carne,2.115,5.958,48.00,101.520,355
2012,32,Zacatecas,185,Ojo Caliente,12,Genaro Codina,10,Guajolote,8,Ganado en pie,2.840,8.000,30.00,85.200,0
2012,32,Zacatecas,185,Ojo Caliente,12,Genaro Codina,12,Ovino,1,Carne,68.197,19.119,49.35,3365.529,3567
2012,32,Zacatecas,185,Ojo Caliente,12,Genaro Codina,12,Ovino,3,Ganado en pie,139.116,39.001,22.35,3108.887,0
2012,32,Zacatecas,185,Ojo Caliente,12,Genaro Codina,12,Ovino,5,Lana,19.675,0.000,5.43,106.751,0
2012,32,Zacatecas,185,Ojo Caliente,12,Genaro Codina,14,Porcino,1,Carne,89.598,72.844,44.97,4029.479,1230
2012,32,Zacatecas,185,Ojo Caliente,12,Genaro Codina,14,Porcino,3,Ganado en pie,116.878,95.022,23.23,2715.528,0
2012,32,Zacatecas,185,Ojo Caliente,16,General Pánfilo Natera,1,Abeja,2,Cera,4.669,0.000,72.25,337.337,0
2012,32,Zacatecas,185,Ojo Caliente,16,General Pánfilo Natera,1,Abeja,7,Miel,85.090,0.000,39.25,3339.623,0
2012,32,Zacatecas,185,Ojo Caliente,16,General Pánfilo Natera,3,Ave     ,1,Carne,64.467,1.767,26.76,1725.132,36484
2012,32,Zacatecas,185,Ojo Caliente,16,General Pánfilo Natera,3,Ave     ,4,Huevo-plato,16.726,0.000,18.59,310.899,0
2012,32,Zacatecas,185,Ojo Caliente,16,General Pánfilo Natera,3,Ave     ,8,Ganado en pie,79.103,2.168,15.44,1221.514,0
2012,32,Zacatecas,185,Ojo Caliente,16,General Pánfilo Natera,4,Bovino,1,Carne,702.615,199.210,42.65,29965.108,3527
2012,32,Zacatecas,185,Ojo Caliente,16,General Pánfilo Natera,4,Bovino,3,Ganado en pie,1418.960,402.314,18.70,26539.954,0
2012,32,Zacatecas,185,Ojo Caliente,16,General Pánfilo Natera,4,Bovino,6,Leche,3340.509,0.000,5.08,16984.358,0
2012,32,Zacatecas,185,Ojo Caliente,16,General Pánfilo Natera,6,Caprino,1,Carne,178.750,17.719,48.33,8638.211,10088
2012,32,Zacatecas,185,Ojo Caliente,16,General Pánfilo Natera,6,Caprino,3,Ganado en pie,362.309,35.915,21.77,7887.752,0
2012,32,Zacatecas,185,Ojo Caliente,16,General Pánfilo Natera,6,Caprino,6,Leche,137.507,0.000,4.16,571.386,0
2012,32,Zacatecas,185,Ojo Caliente,16,General Pánfilo Natera,10,Guajolote,1,Carne,2.900,6.004,60.00,174.000,483
2012,32,Zacatecas,185,Ojo Caliente,16,General Pánfilo Natera,10,Guajolote,8,Ganado en pie,3.864,8.000,30.00,115.920,0
2012,32,Zacatecas,185,Ojo Caliente,16,General Pánfilo Natera,12,Ovino,1,Carne,325.680,19.827,50.17,16339.288,16426
2012,32,Zacatecas,185,Ojo Caliente,16,General Pánfilo Natera,12,Ovino,3,Ganado en pie,646.807,39.377,22.37,14471.798,0
2012,32,Zacatecas,185,Ojo Caliente,16,General Pánfilo Natera,12,Ovino,5,Lana,40.887,0.000,5.27,215.481,0
2012,32,Zacatecas,185,Ojo Caliente,16,General Pánfilo Natera,14,Porcino,1,Carne,196.492,72.373,43.35,8518.650,2715
2012,32,Zacatecas,185,Ojo Caliente,16,General Pánfilo Natera,14,Porcino,3,Ganado en pie,252.923,93.158,22.46,5679.612,0
2012,32,Zacatecas,185,Ojo Caliente,24,Loreto,1,Abeja,2,Cera,2.877,0.000,73.76,212.208,0
2012,32,Zacatecas,185,Ojo Caliente,24,Loreto,1,Abeja,7,Miel,51.973,0.000,39.25,2039.935,0
2012,32,Zacatecas,185,Ojo Caliente,24,Loreto,3,Ave     ,1,Carne,175.538,1.687,23.12,4058.318,104031
2012,32,Zacatecas,185,Ojo Caliente,24,Loreto,3,Ave     ,4,Huevo-plato,473.269,0.000,18.39,8702.939,0
2012,32,Zacatecas,185,Ojo Caliente,24,Loreto,3,Ave     ,8,Ganado en pie,224.163,2.155,14.07,3153.814,0
2012,32,Zacatecas,185,Ojo Caliente,24,Loreto,4,Bovino,1,Carne,563.342,202.060,40.47,22797.443,2788
2012,32,Zacatecas,185,Ojo Caliente,24,Loreto,4,Bovino,3,Ganado en pie,1117.951,400.987,15.63,17475.397,0
2012,32,Zacatecas,185,Ojo Caliente,24,Loreto,4,Bovino,6,Leche,14800.883,0.000,5.38,79656.515,0
2012,32,Zacatecas,185,Ojo Caliente,24,Loreto,6,Caprino,1,Carne,107.985,18.349,48.43,5229.526,5885
2012,32,Zacatecas,185,Ojo Caliente,24,Loreto,6,Caprino,3,Ganado en pie,219.457,37.291,21.55,4729.974,0
2012,32,Zacatecas,185,Ojo Caliente,24,Loreto,6,Caprino,6,Leche,85.685,0.000,4.26,365.204,0
2012,32,Zacatecas,185,Ojo Caliente,24,Loreto,10,Guajolote,1,Carne,2.300,5.974,46.50,106.950,385
2012,32,Zacatecas,185,Ojo Caliente,24,Loreto,10,Guajolote,8,Ganado en pie,3.080,8.000,32.00,98.560,0
2012,32,Zacatecas,185,Ojo Caliente,24,Loreto,12,Ovino,1,Carne,114.335,19.488,50.58,5783.136,5867
2012,32,Zacatecas,185,Ojo Caliente,24,Loreto,12,Ovino,3,Ganado en pie,231.528,39.463,23.92,5538.320,0
2012,32,Zacatecas,185,Ojo Caliente,24,Loreto,12,Ovino,5,Lana,20.186,0.000,5.36,108.149,0
2012,32,Zacatecas,185,Ojo Caliente,24,Loreto,14,Porcino,1,Carne,253.689,75.279,44.68,11334.397,3370
2012,32,Zacatecas,185,Ojo Caliente,24,Loreto,14,Porcino,3,Ganado en pie,320.478,95.097,22.47,7200.914,0
2012,32,Zacatecas,185,Ojo Caliente,25,Luis Moya,1,Abeja,2,Cera,5.675,0.000,86.50,490.888,0
2012,32,Zacatecas,185,Ojo Caliente,25,Luis Moya,1,Abeja,7,Miel,103.953,0.000,36.50,3794.285,0
2012,32,Zacatecas,185,Ojo Caliente,25,Luis Moya,3,Ave     ,1,Carne,49.219,1.724,25.33,1246.745,28551
2012,32,Zacatecas,185,Ojo Caliente,25,Luis Moya,3,Ave     ,4,Huevo-plato,21.676,0.000,19.55,423.846,0
2012,32,Zacatecas,185,Ojo Caliente,25,Luis Moya,3,Ave     ,8,Ganado en pie,61.552,2.156,14.95,920.415,0
2012,32,Zacatecas,185,Ojo Caliente,25,Luis Moya,4,Bovino,1,Carne,745.329,202.755,42.10,31375.954,3676
2012,32,Zacatecas,185,Ojo Caliente,25,Luis Moya,4,Bovino,3,Ganado en pie,1478.021,402.073,18.47,27295.938,0
2012,32,Zacatecas,185,Ojo Caliente,25,Luis Moya,4,Bovino,6,Leche,6864.244,0.000,5.38,36905.444,0
2012,32,Zacatecas,185,Ojo Caliente,25,Luis Moya,6,Caprino,1,Carne,41.087,16.992,48.12,1977.288,2418
2012,32,Zacatecas,185,Ojo Caliente,25,Luis Moya,6,Caprino,3,Ganado en pie,82.648,34.180,21.86,1806.623,0
2012,32,Zacatecas,185,Ojo Caliente,25,Luis Moya,6,Caprino,6,Leche,24.906,0.000,4.28,106.677,0
2012,32,Zacatecas,185,Ojo Caliente,25,Luis Moya,10,Guajolote,1,Carne,4.325,6.049,47.50,205.438,715
2012,32,Zacatecas,185,Ojo Caliente,25,Luis Moya,10,Guajolote,8,Ganado en pie,5.720,8.000,32.00,183.040,0
2012,32,Zacatecas,185,Ojo Caliente,25,Luis Moya,12,Ovino,1,Carne,78.876,19.375,50.76,4003.863,4071
2012,32,Zacatecas,185,Ojo Caliente,25,Luis Moya,12,Ovino,3,Ganado en pie,154.542,37.962,23.01,3556.693,0
2012,32,Zacatecas,185,Ojo Caliente,25,Luis Moya,12,Ovino,5,Lana,13.860,0.000,5.31,73.524,0
2012,32,Zacatecas,185,Ojo Caliente,25,Luis Moya,14,Porcino,1,Carne,125.542,73.935,45.03,5653.352,1698
2012,32,Zacatecas,185,Ojo Caliente,25,Luis Moya,14,Porcino,3,Ganado en pie,163.599,96.348,23.42,3832.102,0
2012,32,Zacatecas,185,Ojo Caliente,35,Noria de Ángeles,1,Abeja,2,Cera,2.382,0.000,89.25,212.600,0
2012,32,Zacatecas,185,Ojo Caliente,35,Noria de Ángeles,1,Abeja,7,Miel,42.787,0.000,38.00,1625.906,0
2012,32,Zacatecas,185,Ojo Caliente,35,Noria de Ángeles,3,Ave     ,1,Carne,24.558,1.715,25.05,615.205,14321
2012,32,Zacatecas,185,Ojo Caliente,35,Noria de Ángeles,3,Ave     ,4,Huevo-plato,35.491,0.000,18.77,666.064,0
2012,32,Zacatecas,185,Ojo Caliente,35,Noria de Ángeles,3,Ave     ,8,Ganado en pie,30.817,2.152,14.78,455.334,0
2012,32,Zacatecas,185,Ojo Caliente,35,Noria de Ángeles,4,Bovino,1,Carne,452.350,196.162,41.09,18589.038,2306
2012,32,Zacatecas,185,Ojo Caliente,35,Noria de Ángeles,4,Bovino,3,Ganado en pie,901.430,390.906,16.97,15296.281,0
2012,32,Zacatecas,185,Ojo Caliente,35,Noria de Ángeles,4,Bovino,6,Leche,6154.074,0.000,5.35,32915.746,0
2012,32,Zacatecas,185,Ojo Caliente,35,Noria de Ángeles,6,Caprino,1,Carne,99.427,16.930,48.29,4800.841,5873
2012,32,Zacatecas,185,Ojo Caliente,35,Noria de Ángeles,6,Caprino,3,Ganado en pie,202.988,34.563,21.67,4397.783,0
2012,32,Zacatecas,185,Ojo Caliente,35,Noria de Ángeles,6,Caprino,6,Leche,65.277,0.000,4.28,279.116,0
2012,32,Zacatecas,185,Ojo Caliente,35,Noria de Ángeles,10,Guajolote,1,Carne,0.480,6.000,46.50,22.320,80
2012,32,Zacatecas,185,Ojo Caliente,35,Noria de Ángeles,10,Guajolote,8,Ganado en pie,0.640,8.000,32.50,20.800,0
2012,32,Zacatecas,185,Ojo Caliente,35,Noria de Ángeles,12,Ovino,1,Carne,157.030,18.524,50.72,7964.915,8477
2012,32,Zacatecas,185,Ojo Caliente,35,Noria de Ángeles,12,Ovino,3,Ganado en pie,318.177,37.534,22.90,7287.617,0
2012,32,Zacatecas,185,Ojo Caliente,35,Noria de Ángeles,12,Ovino,5,Lana,29.317,0.000,5.18,151.993,0
2012,32,Zacatecas,185,Ojo Caliente,35,Noria de Ángeles,14,Porcino,1,Carne,137.414,72.860,43.91,6034.209,1886
2012,32,Zacatecas,185,Ojo Caliente,35,Noria de Ángeles,14,Porcino,3,Ganado en pie,173.837,92.172,23.09,4014.422,0
2012,32,Zacatecas,185,Ojo Caliente,36,Ojocaliente,1,Abeja,2,Cera,10.322,0.000,85.00,877.370,0
2012,32,Zacatecas,185,Ojo Caliente,36,Ojocaliente,1,Abeja,7,Miel,187.156,0.000,38.00,7111.928,0
